0.03436368, 0.01293933
0.03445012, 0.01281674
0.03445012, 0.01281674
0.03445012, 0.01281674
0.03445012, 0.01281674
0.03445012, 0.01281674
0.03445012, 0.01281674
0.03445012, 0.01281674
0.03445012, 0.01281674
0.03445012, 0.01281674
0.03445012, 0.01281674
0.03445012, 0.01281674
0.03445012, 0.01281674
0.03445012, 0.01281674
0.03462095, 0.01323304
0.03498507, 0.01416435
0.03533268, 0.01510197
0.0356667, 0.01604452
0.03598785, 0.01699154
0.03629623, 0.01794279
0.03659185, 0.01889809
0.03687468, 0.01985725
0.03714467, 0.02082009
0.03740175, 0.02178645
0.03764594, 0.02275616
0.03787712, 0.02372904
0.03809526, 0.02470494
0.03830038, 0.02568365
0.03849239, 0.02666502
0.03867126, 0.02764887
0.03883697, 0.02863502
0.03898947, 0.0296233
0.03912877, 0.03061353
0.03925536, 0.03160547
0.03937219, 0.03259863
0.03947954, 0.03359284
0.03957524, 0.03458823
0.03965808, 0.03558477
0.03972771, 0.03658231
0.03978402, 0.0375807
0.03982697, 0.03857975
0.03985656, 0.0395793
0.03987277, 0.04057912
0.0398756, 0.0415791
0.03986504, 0.04257903
0.0398411, 0.04357871
0.03980378, 0.04457799
0.03975306, 0.04557668
0.03968898, 0.0465746
0.03961154, 0.04757156
0.03952076, 0.04856741
0.03941664, 0.04956195
0.03929918, 0.05055499
0.03916842, 0.05154636
0.03902439, 0.05253591
0.03886704, 0.05352342
0.03869644, 0.05450875
0.03851263, 0.05549169
0.03831565, 0.05647205
0.03810549, 0.05744967
0.03788216, 0.05842438
0.03764571, 0.05939599
0.03739614, 0.06036434
0.03713346, 0.06132918
0.03685771, 0.06229036
0.03656889, 0.0632477
0.03626694, 0.064201
0.03595171, 0.06515
0.03569353, 0.06589665
0.03567359, 0.06595322
0.03567359, 0.06595323
0.03567359, 0.06595323
0.03567359, 0.06595323
0.03567359, 0.06595322
0.03567359, 0.06595322
0.03567359, 0.06595323
0.03567359, 0.06595323
0.03567359, 0.06595323
0.03567359, 0.06595323
0.03567359, 0.06595323
0.03567359, 0.06595323
0.03567359, 0.06595323
0.03567359, 0.06595323
0.03568223, 0.0659482
0.03622984, 0.06561699
0.0370762, 0.06508441
0.03791366, 0.06453796
0.03874329, 0.0639797
0.03956526, 0.06341018
0.04037952, 0.06282972
0.04118595, 0.0622384
0.04198438, 0.06163636
0.04277471, 0.0610237
0.04355681, 0.06040054
0.04433049, 0.05976699
0.04509564, 0.05912314
0.0458521, 0.05846915
0.04659978, 0.05780508
0.04733849, 0.05713109
0.04806815, 0.05644729
0.0487886, 0.05575379
0.04949973, 0.05505075
0.0502014, 0.05433826
0.05089346, 0.05361644
0.05157581, 0.05288543
0.05224834, 0.05214538
0.05291089, 0.05139641
0.05356338, 0.05063863
0.05420567, 0.04987219
0.05483766, 0.04909723
0.05545924, 0.04831387
0.05607027, 0.04752229
0.05667065, 0.0467226
0.05726029, 0.04591495
0.05783908, 0.04509948
0.05840691, 0.04427635
0.05896364, 0.04344567
0.0595092, 0.04260761
0.0600435, 0.04176234
0.06056644, 0.04090998
0.06107792, 0.04005069
0.06157783, 0.03918463
0.06206611, 0.03831195
0.06254263, 0.03743281
0.06300731, 0.03654736
0.06346009, 0.03565575
0.06390085, 0.03475813
0.06432952, 0.0338547
0.06474599, 0.03294558
0.06515022, 0.03203094
0.06554207, 0.03111095
0.06592147, 0.03018574
0.06628833, 0.02925549
0.06664255, 0.02832034
0.06698404, 0.02738046
0.06731268, 0.02643602
0.06762828, 0.02548715
0.06793056, 0.02453394
0.0681173, 0.0239218
0.06812016, 0.02391222
0.06812017, 0.02391222
0.06812017, 0.02391222
0.06812016, 0.02391222
0.06812017, 0.02391222
0.06812017, 0.02391222
0.06812017, 0.02391222
0.06812017, 0.02391222
0.06812017, 0.02391222
0.06812017, 0.02391222
0.06812017, 0.02391222
0.06823856, 0.02400431
0.06894289, 0.02456461
0.06971513, 0.02519995
0.07047798, 0.02584651
0.0712319, 0.02650346
0.07197695, 0.02717046
0.07271299, 0.02784737
0.07343992, 0.02853406
0.07415764, 0.02923044
0.07486597, 0.02993632
0.07556479, 0.03065161
0.076254, 0.03137618
0.07693341, 0.03210989
0.07760301, 0.03285261
0.07826261, 0.0336042
0.07891209, 0.03436454
0.07955137, 0.0351335
0.0801803, 0.03591096
0.08079879, 0.03669675
0.08140673, 0.03749074
0.08200397, 0.03829277
0.08259046, 0.03910273
0.08316605, 0.03992047
0.08373065, 0.04074585
0.08428417, 0.04157869
0.0848265, 0.04241886
0.08535752, 0.04326621
0.0858772, 0.0441206
0.08638532, 0.04498183
0.08688195, 0.04584981
0.08736692, 0.04672436
0.08784009, 0.04760528
0.08830144, 0.04849248
0.08875082, 0.04938575
0.08918821, 0.05028499
0.08961353, 0.05119
0.0900267, 0.05210065
0.09042759, 0.05301674
0.09081621, 0.05393814
0.09119242, 0.05486468
0.09155617, 0.05579616
0.0919074, 0.05673242
0.09224602, 0.05767331
0.09257196, 0.05861865
0.09290037, 0.05961595
0.09322939, 0.06066557
0.09354284, 0.06171995
0.09384061, 0.06277885
0.09412255, 0.06384207
0.09438858, 0.06490938
0.09463864, 0.06598052
0.09487257, 0.06705531
0.09501185, 0.06773202
0.09501364, 0.06774094
0.09501365, 0.06774093
0.09501364, 0.06774093
0.09501363, 0.06774094
0.09501365, 0.06774094
0.09501365, 0.06774095
0.09501365, 0.06774094
0.09501365, 0.06774095
0.09501365, 0.06774095
0.09501366, 0.06774095
0.09501366, 0.06774094
0.09501366, 0.06774095
0.09501365, 0.06774095
0.09501365, 0.06774094
0.09501365, 0.06774095
0.09501365, 0.06774095
0.09501366, 0.06774095
0.09497576, 0.06755391
0.09478035, 0.0665642
0.09466377, 0.06597578
0.09466379, 0.06597579
0.09466379, 0.06597579
0.09466378, 0.06597579
0.09466377, 0.06597579
0.09466378, 0.06597579
0.09466375, 0.06597578
0.09466377, 0.06597579
0.09466377, 0.06597579
0.09466379, 0.06597579
0.09466376, 0.06597578
0.09466378, 0.06597579
0.09466377, 0.06597578
0.0942656, 0.06642456
0.093518, 0.06723134
0.09275332, 0.06802203
0.09197609, 0.06880026
0.09118714, 0.06956667
0.09038683, 0.07032128
0.08957549, 0.071064
0.08875334, 0.07179474
0.08792065, 0.07251333
0.0870774, 0.07321957
0.08622383, 0.07391333
0.08536018, 0.07459443
0.08448654, 0.07526273
0.08360317, 0.07591812
0.08271035, 0.0765605
0.08180811, 0.07718962
0.0808967, 0.07780539
0.07997636, 0.07840777
0.07904729, 0.07899653
0.07810968, 0.07957156
0.07716374, 0.08013276
0.07620958, 0.0806799
0.07524741, 0.08121289
0.07427749, 0.08173169
0.07330019, 0.08223623
0.07231551, 0.08272629
0.07132366, 0.08320178
0.07032496, 0.08366264
0.0693196, 0.08410875
0.06830774, 0.08453988
0.06728967, 0.08495616
0.06626549, 0.08535731
0.06523551, 0.08574325
0.06419995, 0.08611396
0.063159, 0.0864693
0.06211294, 0.08680928
0.06106197, 0.08713377
0.06000638, 0.08744269
0.05894632, 0.087736
0.057882, 0.08801351
0.05681382, 0.08827543
0.05574175, 0.08852144
0.05466625, 0.0887517
0.05358745, 0.08896596
0.05250564, 0.08916439
0.05142095, 0.08934664
0.05033362, 0.08951256
0.04924393, 0.08966232
0.04815209, 0.08979564
